-8.169999718666076660e-02
1.533400058746337891e+00
2.684200048446655273e+00
2.790220022201538086e+00
1.038800001144409180e+00
1.516579985618591309e+00
3.089900016784667969e+00
9.088000059127807617e-01
4.072000086307525635e-01
2.954499959945678711e+00
3.601000070571899414e+00
2.611299991607666016e+00
2.227920055389404297e+00
3.287199974060058594e+00
2.672820091247558594e+00
3.767519950866699219e+00
2.839499950408935547e+00
2.266599893569946289e+00
-1.789000034332275391e-01
2.647700071334838867e+00
5.773400068283081055e-01
2.663019895553588867e+00
3.159399986267089844e+00
3.294199943542480469e+00
2.660799980163574219e+00
2.543940067291259766e+00
3.966320037841796875e+00
4.036699771881103516e+00
4.456820011138916016e+00
3.447819948196411133e+00
2.998120069503784180e+00
1.631839990615844727e+00
2.676199913024902344e+00
3.479579925537109375e+00
1.594900012016296387e+00
3.095200061798095703e+00
2.724740028381347656e+00
2.915019989013671875e+00
3.777299880981445312e+00
2.410300016403198242e+00
3.015500068664550781e+00
3.244240045547485352e+00
2.781500101089477539e+00
3.529900074005126953e+00
3.598040103912353516e+00
3.842600107192993164e+00
1.663800001144409180e+00
3.965600013732910156e+00
2.075119972229003906e+00
2.930819988250732422e+00
2.606100082397460938e+00
1.939200043678283691e+00
3.131520032882690430e+00
-2.250000089406967163e-02
2.731600046157836914e+00
2.570100069046020508e+00
8.708400130271911621e-01
3.275099992752075195e+00
2.969919919967651367e+00
3.078599929809570312e+00
3.619499921798706055e+00
2.796700000762939453e+00
1.699200034141540527e+00
2.623820066452026367e+00
2.292680025100708008e+00
1.047320008277893066e+00
3.244800090789794922e+00
3.285259962081909180e+00
2.418499946594238281e+00
3.346400022506713867e+00
2.663899898529052734e+00
4.530399799346923828e+00
3.794899940490722656e+00
2.871200084686279297e+00
2.021500110626220703e+00
3.097199916839599609e+00
2.522900104522705078e+00
3.174200057983398438e+00
3.174200057983398438e+00
3.174200057983398438e+00
3.483599901199340820e+00
3.240999877452850342e-01
2.394220113754272461e+00
2.099299907684326172e+00
3.156800031661987305e+00
3.679300069808959961e+00
2.032900094985961914e+00
1.201699972152709961e+00
2.674299955368041992e+00
2.297300100326538086e+00
1.975700020790100098e+00
3.045300006866455078e+00
2.907000064849853516e+00
2.490420103073120117e+00
3.618099927902221680e+00
2.443200051784515381e-01
2.875819921493530273e+00
3.124300003051757812e+00
3.088819980621337891e+00
2.247600078582763672e+00
2.843499898910522461e+00
2.532020092010498047e+00
2.280519962310791016e+00
2.522300004959106445e+00
1.445600032806396484e+00
2.522900104522705078e+00
2.421200037002563477e+00
1.916200041770935059e+00
4.163999855518341064e-01
3.014699935913085938e+00
1.428400039672851562e+00
1.957000017166137695e+00
2.850519895553588867e+00
1.499300003051757812e+00
2.784320116043090820e+00
2.390399932861328125e+00
3.357500076293945312e+00
3.533200025558471680e+00
3.224800109863281250e+00
2.359119892120361328e+00
2.218300104141235352e+00
2.513920068740844727e+00
3.823100090026855469e+00
2.426899909973144531e+00
2.382200002670288086e+00
2.207299947738647461e+00
2.382200002670288086e+00
2.185600042343139648e+00
3.003299951553344727e+00
2.550499916076660156e+00
3.987600088119506836e+00
2.479300022125244141e+00
3.000000119209289551e-01
2.406800031661987305e+00
2.108000040054321289e+00
2.197679996490478516e+00
3.225320100784301758e+00
3.700400114059448242e+00
2.610840082168579102e+00
2.051840066909790039e+00
2.488399982452392578e+00
3.607000112533569336e+00
2.872639894485473633e+00
2.684079885482788086e+00
2.651200056076049805e+00
2.825999975204467773e+00
3.596499919891357422e+00
4.472999870777130127e-01
3.748399972915649414e+00
3.324399948120117188e+00
3.624380111694335938e+00
3.064699888229370117e+00
2.380399942398071289e+00
9.327999949455261230e-01
3.257600069046020508e+00
3.907599925994873047e+00
2.568599939346313477e+00
3.178200006484985352e+00
-2.230799943208694458e-01
3.370199918746948242e+00
2.690040111541748047e+00
2.199700117111206055e+00
2.763240098953247070e+00
2.501499891281127930e+00
3.318500041961669922e+00
2.635819911956787109e+00
4.513800144195556641e+00
2.390000104904174805e+00
2.147500038146972656e+00
2.845900058746337891e+00
2.351099967956542969e+00
3.072900056838989258e+00
1.798699975013732910e+00
3.599400043487548828e+00
3.474920034408569336e+00
1.730800032615661621e+00
2.060800075531005859e+00
3.528419971466064453e+00
1.368000030517578125e+00
3.005800008773803711e+00
3.516400098800659180e+00
8.482999801635742188e-01
2.351099967956542969e+00
3.507539987564086914e+00
4.375000000000000000e+00
1.853600025177001953e+00
2.211220026016235352e+00
8.213999867439270020e-01
2.641799926757812500e+00
2.089400053024291992e+00
2.509599924087524414e+00
4.498000144958496094e-01
2.469399929046630859e+00
2.067699909210205078e+00
5.378999710083007812e-01
3.395699977874755859e+00
1.660899996757507324e+00
2.508500099182128906e+00
1.476439952850341797e+00
2.737099885940551758e+00
2.871200084686279297e+00
3.174200057983398438e+00
3.182800054550170898e+00
3.182800054550170898e+00
3.410300016403198242e+00
2.843400001525878906e+00
2.066020011901855469e+00
2.411499977111816406e+00
9.642000198364257812e-01
1.577600002288818359e+00
4.226140022277832031e+00
3.408699989318847656e+00
3.875720024108886719e+00
2.854099988937377930e+00
3.396899938583374023e+00
2.558820009231567383e+00
2.039400100708007812e+00
2.921099901199340820e+00
2.769099950790405273e+00
3.158499956130981445e+00
1.618299961090087891e+00
1.940819978713989258e+00
3.616999983787536621e-01
2.964699983596801758e+00
3.934619903564453125e+00
2.455640077590942383e+00
2.424599885940551758e+00
2.846899986267089844e+00
2.741219997406005859e+00
2.511719942092895508e+00
3.352020025253295898e+00
3.744699954986572266e+00
2.936619997024536133e+00
1.850600004196166992e+00
2.971400022506713867e+00
2.998199939727783203e+00
2.274820089340209961e+00
3.060800075531005859e+00
2.306299924850463867e+00
2.911299943923950195e+00
2.600699901580810547e+00
3.251519918441772461e+00
2.982000112533569336e+00
3.356719970703125000e+00
3.800220012664794922e+00
3.642019987106323242e+00
3.194900035858154297e+00
3.151000022888183594e+00
1.542299985885620117e+00
4.403840065002441406e+00
1.745100021362304688e+00
2.428440093994140625e+00
2.236999988555908203e+00
-1.612900018692016602e+00
2.742700099945068359e+00
1.652300000190734863e+00
2.607399940490722656e+00
3.356199979782104492e+00
4.060719966888427734e+00
3.399300098419189453e+00
2.911799907684326172e+00
3.765820026397705078e+00
2.351099967956542969e+00
1.849400043487548828e+00
3.266099929809570312e+00
3.260519981384277344e+00
2.796799898147583008e+00
2.707340002059936523e+00
2.398920059204101562e+00
2.377099990844726562e+00
1.643000006675720215e+00
1.818899989128112793e+00
1.978899955749511719e+00
3.665640115737915039e+00
2.317899942398071289e+00
3.087199926376342773e+00
1.184000015258789062e+00
3.263319969177246094e+00
2.656120061874389648e+00
1.033100008964538574e+00
2.529999911785125732e-01
3.891200125217437744e-01
2.990400075912475586e+00
3.287400007247924805e+00
3.194200038909912109e+00
3.323120117187500000e+00
1.143599987030029297e+00
1.152199983596801758e+00
1.965399980545043945e+00
8.169999718666076660e-01
3.474600076675415039e+00
2.431699991226196289e+00
2.869499921798706055e+00
2.743499994277954102e+00
2.815220117568969727e+00
3.115499973297119141e+00
3.124599933624267578e+00
2.115499973297119141e+00
1.130200028419494629e+00
2.686439990997314453e+00
3.515999913215637207e-01
3.077199935913085938e+00
3.197419881820678711e+00
2.799599885940551758e+00
3.056900024414062500e+00
3.935940027236938477e+00
1.247599959373474121e+00
2.502599954605102539e+00
3.023240089416503906e+00
2.304199934005737305e+00
3.125999927520751953e+00
3.167999982833862305e+00
2.502700090408325195e+00
2.391419887542724609e+00
1.414219975471496582e+00
2.168519973754882812e+00
2.975919961929321289e+00
2.975919961929321289e+00
1.732879996299743652e+00
7.520200014114379883e-01
-1.914000034332275391e+00
3.691600084304809570e+00
1.567899942398071289e+00
3.449120044708251953e+00
3.828500032424926758e+00
2.745320081710815430e+00
2.573920011520385742e+00
3.273819923400878906e+00
1.718199968338012695e+00
1.873739957809448242e+00
2.544199943542480469e+00
3.254600048065185547e+00
1.680220007896423340e+00
1.286000013351440430e+00
2.760600090026855469e+00
2.657500028610229492e+00
3.554600000381469727e+00
3.692399978637695312e+00
4.223519802093505859e+00
4.371500015258789062e+00
3.385679960250854492e+00
2.539259910583496094e+00
1.361099958419799805e+00
2.609600067138671875e+00
2.914160013198852539e+00
2.094280004501342773e+00
1.641399979591369629e+00
3.602999925613403320e+00
3.641439914703369141e+00
2.304120063781738281e+00
2.255000114440917969e+00
2.880800008773803711e+00
2.150000095367431641e+00
3.052920103073120117e+00
3.145339965820312500e+00
3.453520059585571289e+00
3.270119905471801758e+00
1.780840039253234863e+00
2.499700069427490234e+00
2.788219928741455078e+00
2.478840112686157227e+00
2.479799985885620117e+00
2.314100027084350586e+00
3.096640110015869141e+00
3.457520008087158203e+00
2.548300027847290039e+00
3.417200088500976562e+00
2.819700002670288086e+00
3.950720071792602539e+00
3.478719949722290039e+00
3.688920021057128906e+00
3.001219987869262695e+00
1.603099942207336426e+00
3.344599962234497070e+00
2.577320098876953125e+00
1.632099986076354980e+00
2.523999929428100586e+00
3.223619937896728516e+00
2.858299970626831055e+00
3.134599924087524414e+00
2.041719913482666016e+00
3.455300092697143555e+00
2.770400047302246094e+00
1.471099972724914551e+00
2.239799976348876953e+00
3.767519950866699219e+00
1.496099948883056641e+00
2.539299964904785156e+00
2.503599882125854492e+00
2.451499938964843750e+00
3.537480115890502930e+00
2.119580030441284180e+00
2.838500022888183594e+00
2.184999942779541016e+00
7.653999924659729004e-01
2.343620061874389648e+00
2.021320104598999023e+00
2.427180051803588867e+00
-5.649999901652336121e-02
2.262000083923339844e+00
3.323400020599365234e+00
1.166499972343444824e+00
2.418600082397460938e+00
1.908699989318847656e+00
1.721019983291625977e+00
2.327919960021972656e+00
-1.477499961853027344e+00
2.520720005035400391e+00
3.204699993133544922e+00
2.817800045013427734e+00
2.443639993667602539e+00
2.834640026092529297e+00
3.359299898147583008e+00
3.006180047988891602e+00
3.061320066452026367e+00
2.776999950408935547e+00
2.714900016784667969e+00
2.914200067520141602e+00
2.119620084762573242e+00
3.654299974441528320e+00
3.654299974441528320e+00
3.170799970626831055e+00
3.692100048065185547e+00
2.111099958419799805e+00
3.165819883346557617e+00
1.850800037384033203e+00
2.574199914932250977e+00
2.903320074081420898e+00
2.814899921417236328e+00
3.571799993515014648e+00
1.217700004577636719e+00
2.658819913864135742e+00
2.398000001907348633e+00
3.138299942016601562e+00
3.059299945831298828e+00
3.192800045013427734e+00
3.646800041198730469e+00
2.971440076828002930e+00
3.196000099182128906e+00
3.335999965667724609e+00
3.044780015945434570e+00
2.994800090789794922e+00
3.638400077819824219e+00
1.781559944152832031e+00
3.375940084457397461e+00
2.613120079040527344e+00
2.999140024185180664e+00
3.984299898147583008e+00
3.270200014114379883e+00
3.567219972610473633e+00
3.140199899673461914e+00
3.430799961090087891e+00
3.561100006103515625e+00
3.126140117645263672e+00
3.573719978332519531e+00
2.971220016479492188e+00
1.219640016555786133e+00
2.979419946670532227e+00
2.512700080871582031e+00
4.224659919738769531e+00
3.292720079421997070e+00
3.265599966049194336e+00
1.198320031166076660e+00
3.914740085601806641e+00
7.131000161170959473e-01
1.103839993476867676e+00
3.912899971008300781e+00
3.263319969177246094e+00
2.877919912338256836e+00
3.374680042266845703e+00
2.001600027084350586e+00
2.338999986648559570e+00
3.632899999618530273e+00
3.662400007247924805e+00
8.664000034332275391e-01
-1.737999916076660156e-02
2.428920030593872070e+00
2.844799995422363281e+00
1.404099941253662109e+00
2.818500041961669922e+00
1.820600032806396484e+00
1.788800001144409180e+00
2.210000038146972656e+00
1.412260055541992188e+00
-3.376399874687194824e-01
3.117799997329711914e+00
3.366100072860717773e+00
2.628200054168701172e+00
3.377399921417236328e+00
2.716140031814575195e+00
3.578419923782348633e+00
3.194099903106689453e+00
3.239399909973144531e+00
2.709100008010864258e+00
1.555400013923645020e+00
3.644740104675292969e+00
4.287399768829345703e+00
2.290679931640625000e+00
2.110399961471557617e+00
1.274000048637390137e+00
3.065700054168701172e+00
3.369539976119995117e+00
3.401319980621337891e+00
2.130000114440917969e+00
3.215800046920776367e+00
3.734100103378295898e+00
3.574199914932250977e+00
2.371799945831298828e+00
2.593679904937744141e+00
1.426399946212768555e+00
2.289999961853027344e+00
1.343099951744079590e+00
3.076159954071044922e+00
2.797300100326538086e+00
2.657500028610229492e+00
2.093120098114013672e+00
2.989219903945922852e+00
3.167419910430908203e+00
2.867599964141845703e+00
3.364219903945922852e+00
3.341200113296508789e+00
1.556319952011108398e+00
2.804559946060180664e+00
3.482919931411743164e+00
3.318540096282958984e+00
2.379400014877319336e+00
2.277100086212158203e+00
2.825200080871582031e+00
3.573600053787231445e+00
3.157999992370605469e+00
2.242399930953979492e+00
3.310899972915649414e+00
3.047699928283691406e+00
3.013799905776977539e+00
2.869699954986572266e+00
2.802700042724609375e+00
3.638999938964843750e+00
2.635099887847900391e+00
3.194900035858154297e+00
3.022639989852905273e+00
2.448620080947875977e+00
3.241120100021362305e+00
2.457220077514648438e+00
3.282119989395141602e+00
2.958300113677978516e+00
6.941999793052673340e-01
3.085000038146972656e+00
3.025899887084960938e+00
3.559099912643432617e+00
3.026599884033203125e+00
3.838099956512451172e+00
2.402479887008666992e+00
3.379499912261962891e+00
3.511019945144653320e+00
4.131899833679199219e+00
2.812900066375732422e+00
6.104999780654907227e-01
2.017600059509277344e+00
2.848400115966796875e+00
3.782599925994873047e+00
2.505300045013427734e+00
3.330919981002807617e+00
3.327600002288818359e+00
2.885920047760009766e+00
1.327299952507019043e+00
3.001499891281127930e+00
3.172600030899047852e+00
1.787500023841857910e+00
2.804300069808959961e+00
3.204699993133544922e+00
2.838119983673095703e+00
2.798500061035156250e+00
1.389600038528442383e+00
2.968139886856079102e+00
1.685920000076293945e+00
3.292599916458129883e+00
1.493899941444396973e+00
2.898740053176879883e+00
1.571419954299926758e+00
2.974100112915039062e+00
3.536800146102905273e-01
1.967919945716857910e+00
2.632699966430664062e+00
3.242300033569335938e+00
2.424900054931640625e+00
2.498199939727783203e+00
2.936899900436401367e+00
3.190799951553344727e+00
3.380599975585937500e+00
2.798880100250244141e+00
2.875000000000000000e+00
3.060199975967407227e+00
3.316999912261962891e+00
2.852040052413940430e+00
3.580980062484741211e+00
3.642080068588256836e+00
3.188000023365020752e-01
2.576920032501220703e+00
2.174940109252929688e+00
2.948999881744384766e+00
6.040999889373779297e-01
3.066220045089721680e+00
-2.577799856662750244e-01
3.378880023956298828e+00
2.565419912338256836e+00
2.373300075531005859e+00
3.169699907302856445e+00
-7.160000205039978027e-01
2.799599885940551758e+00
1.806399941444396973e+00
2.853739976882934570e+00
2.313119888305664062e+00
2.698199987411499023e+00
2.321439981460571289e+00
3.047199964523315430e+00
3.308199882507324219e+00
1.723799943923950195e+00
3.026540040969848633e+00
1.852699995040893555e+00
2.575040102005004883e+00
2.641860008239746094e+00
-1.103999987244606018e-01
3.317800045013427734e+00
3.174540042877197266e+00
3.433700084686279297e+00
3.956120014190673828e+00
2.859899997711181641e+00
2.959539890289306641e+00
1.800920009613037109e+00
1.502879977226257324e+00
2.436439990997314453e+00
1.270699977874755859e+00
1.948400020599365234e+00
1.665799975395202637e+00
1.580999970436096191e+00
2.611040115356445312e+00
2.552999973297119141e+00
3.002979993820190430e+00
1.895099997520446777e+00
3.389739990234375000e+00
2.745640039443969727e+00
2.555500030517578125e+00
1.523800015449523926e+00
3.739099979400634766e+00
1.134680032730102539e+00
4.027239799499511719e+00
3.450099945068359375e+00
1.842219948768615723e+00
1.980139970779418945e+00
2.494999885559082031e+00
2.454440116882324219e+00
2.815799951553344727e+00
1.849400043487548828e+00
3.652440071105957031e+00
2.376840114593505859e+00
2.235719919204711914e+00
2.178740024566650391e+00
3.009219884872436523e+00
2.461639881134033203e+00
1.941200017929077148e+00
3.544660091400146484e+00
4.199220180511474609e+00
2.124619960784912109e+00
2.873500108718872070e+00
3.414360046386718750e+00
1.759840011596679688e+00
1.754539966583251953e+00
1.914620041847229004e+00
2.573600053787231445e+00
3.117320060729980469e+00
3.849119901657104492e+00
2.776000022888183594e+00
3.425740003585815430e+00
2.867100000381469727e+00
2.485399961471557617e+00
3.328999876976013184e-01
2.034300088882446289e+00
2.846299886703491211e+00
2.831000089645385742e+00
2.715199947357177734e+00
2.355499982833862305e+00
1.179299950599670410e+00
1.922919988632202148e+00
3.090620040893554688e+00
3.234819889068603516e+00
2.717499971389770508e+00
2.111419916152954102e+00
2.456399917602539062e+00
3.082900047302246094e+00
2.826600074768066406e+00
2.491139888763427734e+00
3.391599893569946289e+00
3.003700017929077148e+00
8.220999836921691895e-01
3.377599954605102539e+00
2.013400077819824219e+00
2.577320098876953125e+00
8.547000288963317871e-01
2.707740068435668945e+00
3.443439960479736328e+00
3.167900085449218750e+00
2.475699901580810547e+00
2.805299997329711914e+00
3.559999942779541016e+00
3.559400081634521484e+00
3.214600086212158203e+00
3.062000036239624023e+00
2.419320106506347656e+00
2.929300069808959961e+00
-2.270999997854232788e-01
2.617899894714355469e+00
3.188940048217773438e+00
3.110300064086914062e+00
8.702999949455261230e-01
3.232520103454589844e+00
3.594399929046630859e+00
1.747939944267272949e+00
2.303699970245361328e+00
2.105099916458129883e+00
3.536799907684326172e+00
1.266199946403503418e+00
2.759799957275390625e+00
1.823899984359741211e+00
3.109800100326538086e+00
3.439300060272216797e+00
6.851999759674072266e-01
3.240299940109252930e+00
2.557699918746948242e+00
7.326999902725219727e-01
9.332000017166137695e-01
3.105000019073486328e+00
3.242700099945068359e+00
2.676919937133789062e+00
3.834419965744018555e+00
4.115200042724609375e+00
3.390360116958618164e+00
2.743200063705444336e+00
2.336100101470947266e+00
3.225699901580810547e+00
2.893599987030029297e+00
3.353420019149780273e+00
1.977439999580383301e+00
3.409199953079223633e+00
3.542119979858398438e+00
3.391000032424926758e+00
2.233720064163208008e+00
1.948220014572143555e+00
3.142199993133544922e+00
3.414700031280517578e+00
3.159499883651733398e+00
3.408020019531250000e+00
2.401400089263916016e+00
3.679300069808959961e+00
1.681100010871887207e+00
3.126100063323974609e+00
3.254559993743896484e+00
2.866100072860717773e+00
2.906699895858764648e+00
3.376899957656860352e+00
3.415699958801269531e+00
2.690220117568969727e+00
2.135799884796142578e+00
1.934000015258789062e+00
1.846899986267089844e+00
1.666100025177001953e+00
1.995700001716613770e+00
2.958800077438354492e+00
4.675999879837036133e-01
3.429239988327026367e+00
2.674200057983398438e+00
2.606420040130615234e+00
3.709079980850219727e+00
6.772000193595886230e-01
2.666199922561645508e+00
3.066540002822875977e+00
2.258599996566772461e+00
2.736340045928955078e+00
2.821520090103149414e+00
2.668800115585327148e+00
2.758120059967041016e+00
1.005460023880004883e+00
4.374139785766601562e+00
2.467999935150146484e+00
2.345119953155517578e+00
2.217220067977905273e+00
3.403399944305419922e+00
3.278000116348266602e+00
2.425400018692016602e+00
2.227900028228759766e+00
2.524219989776611328e+00
3.077320098876953125e+00
2.872299909591674805e+00
2.861000061035156250e+00
3.594799995422363281e+00
2.970099925994873047e+00
3.551460027694702148e+00
6.211000084877014160e-01
-5.422000288963317871e-01
3.241719961166381836e+00
7.547000050544738770e-01
2.960619926452636719e+00
2.299799919128417969e+00
2.953099966049194336e+00
4.074299812316894531e+00
4.007999897003173828e+00
3.062500000000000000e+00
3.053900003433227539e+00
3.353719949722290039e+00
3.063199996948242188e+00
2.142800092697143555e+00
2.773519992828369141e+00
2.863800048828125000e+00
2.349299907684326172e+00
2.667700052261352539e+00
3.509900093078613281e+00
2.667700052261352539e+00
2.999200105667114258e+00
2.739939928054809570e+00
2.969340085983276367e+00
2.961519956588745117e+00
3.306499958038330078e+00
2.624200105667114258e+00
1.776700019836425781e+00
2.713219881057739258e+00
2.909739971160888672e+00
3.330379962921142578e+00
2.852639913558959961e+00
7.260199785232543945e-01
2.740420103073120117e+00
2.740420103073120117e+00
3.204720020294189453e+00
2.016720056533813477e+00
2.824719905853271484e+00
1.789600014686584473e+00
3.331799983978271484e+00
2.147300004959106445e+00
2.667700052261352539e+00
2.690700054168701172e+00
2.426800012588500977e+00
2.504400014877319336e+00
3.021800041198730469e+00
3.693700075149536133e+00
3.281599998474121094e+00
3.078900098800659180e+00
3.871099948883056641e+00
6.233999729156494141e-01
1.605700016021728516e+00
3.908099889755249023e+00
2.373899936676025391e+00
2.762000083923339844e+00
2.553800106048583984e+00
2.638200044631958008e+00
3.808000087738037109e-01
2.415199995040893555e+00
3.380000114440917969e+00
2.610539913177490234e+00
2.684479951858520508e+00
2.252320051193237305e+00
-9.753999710083007812e-01
2.996840000152587891e+00
-1.047000050544738770e+00
1.438799977302551270e+00
4.210999906063079834e-01
5.227000117301940918e-01
2.738199949264526367e+00
3.765719890594482422e+00
3.928800106048583984e+00
2.438100099563598633e+00
3.748919963836669922e+00
2.335400104522705078e+00
3.437099933624267578e+00
2.499000072479248047e+00
2.507400035858154297e+00
1.833799958229064941e+00
2.776720046997070312e+00
2.569799900054931641e+00
2.074320077896118164e+00
3.550699949264526367e+00
3.592920064926147461e+00
2.656599998474121094e+00
2.710999965667724609e+00
2.702199935913085938e+00
2.721899986267089844e+00
2.262000083923339844e+00
2.676500082015991211e+00
1.809700012207031250e+00
3.091439962387084961e+00
3.474920034408569336e+00
3.222520112991333008e+00
3.274199962615966797e+00
3.140300035476684570e+00
2.589540004730224609e+00
2.295979976654052734e+00
2.482120037078857422e+00
2.106499910354614258e+00
2.040539979934692383e+00
3.399039983749389648e+00
3.272619962692260742e+00
3.690119981765747070e+00
2.921720027923583984e+00
3.175879955291748047e+00
2.895999908447265625e+00
2.584379911422729492e+00
2.652299880981445312e+00
3.021120071411132812e+00
3.332999944686889648e+00
1.055999994277954102e+00
3.434099912643432617e+00
2.075700044631958008e+00
1.879799962043762207e+00
1.763200044631958008e+00
2.832299947738647461e+00
2.540119886398315430e+00
2.930200099945068359e+00
3.325400114059448242e+00
2.969399929046630859e+00
2.663599967956542969e+00
2.273999929428100586e+00
8.618999719619750977e-01
3.502599954605102539e+00
3.586199998855590820e+00
3.743299961090087891e+00
3.121099948883056641e+00
2.728260040283203125e+00
2.732800006866455078e+00
2.688100099563598633e+00
2.858999967575073242e+00
3.249099969863891602e+00
3.311000108718872070e+00
3.456520080566406250e+00
2.390199899673461914e+00
3.604140043258666992e+00
2.268199920654296875e+00
2.678299903869628906e+00
2.634200096130371094e+00
2.973020076751708984e+00
1.869519948959350586e+00
3.418600082397460938e+00
2.437099933624267578e+00
2.785700082778930664e+00
3.453320026397705078e+00
3.030319929122924805e+00
3.042520046234130859e+00
2.427299976348876953e+00
1.718719959259033203e+00
4.003260135650634766e+00
-7.500000298023223877e-02
2.777600049972534180e+00
3.324199914932250977e+00
1.769219994544982910e+00
3.361920118331909180e+00
1.718400001525878906e+00
3.018520116806030273e+00
3.128700017929077148e+00
3.134500026702880859e+00
3.755199909210205078e+00
2.706000089645385742e+00
3.111399888992309570e+00
2.559299945831298828e+00
4.535900115966796875e+00
3.958100080490112305e+00
3.149800062179565430e+00
3.044039964675903320e+00
2.224200010299682617e+00
2.917299985885620117e+00
2.232800006866455078e+00
2.247299909591674805e+00
2.897020101547241211e+00
2.924920082092285156e+00
2.785820007324218750e+00
3.644619941711425781e+00
2.823800086975097656e+00
1.540899991989135742e+00
2.793639898300170898e+00
4.272140026092529297e+00
2.864439964294433594e+00
2.083479881286621094e+00
3.394279956817626953e+00
1.504619956016540527e+00
1.150799989700317383e+00
1.501379966735839844e+00
1.641199946403503418e+00
3.312500000000000000e+00
3.328200101852416992e+00
3.489099979400634766e+00
6.556000113487243652e-01
3.559819936752319336e+00
2.728219985961914062e+00
2.555720090866088867e+00
3.623820066452026367e+00
2.572119951248168945e+00
3.569200038909912109e+00
3.804280042648315430e+00
3.020839929580688477e+00
3.991780042648315430e+00
2.951200008392333984e+00
2.557899951934814453e+00
2.667700052261352539e+00
3.635299921035766602e+00
2.981899976730346680e+00
3.088799953460693359e+00
1.484439969062805176e+00
3.548599958419799805e+00
2.836999893188476562e+00
1.677119970321655273e+00
1.752220034599304199e+00
2.838799953460693359e-01
2.238300085067749023e+00
1.979419946670532227e+00
2.783420085906982422e+00
1.727519989013671875e+00
2.108419895172119141e+00
1.763499975204467773e+00
1.779500007629394531e+00
1.123819947242736816e+00
4.209899902343750000e+00
2.451299905776977539e+00
1.478199958801269531e+00
3.105220079421997070e+00
3.438800096511840820e+00
3.619499921798706055e+00
3.795380115509033203e+00
3.497100114822387695e+00
2.492000102996826172e+00
2.293979883193969727e+00
2.444799900054931641e+00
2.753220081329345703e+00
3.499700069427490234e+00
2.674839973449707031e+00
2.485599994659423828e+00
3.555500030517578125e+00
3.493999958038330078e+00
3.461920022964477539e+00
3.572119951248168945e+00
3.042500019073486328e+00
3.141599893569946289e+00
2.894399881362915039e+00
3.545000076293945312e+00
2.278300046920776367e+00
3.175800085067749023e+00
3.306299924850463867e+00
2.775500059127807617e+00
1.935420036315917969e+00
3.063800096511840820e+00
3.668800115585327148e+00
1.662600040435791016e+00
2.685139894485473633e+00
1.711899995803833008e+00
2.446500062942504883e+00
2.771800041198730469e+00
1.131600022315979004e+00
1.681720018386840820e+00
2.636240005493164062e+00
2.419100046157836914e+00
3.053839921951293945e+00
3.309319972991943359e+00
2.573539972305297852e+00
2.370899915695190430e+00
1.482640027999877930e+00
3.372800111770629883e+00
2.717819929122924805e+00
1.470800042152404785e+00
1.455600023269653320e+00
1.327720046043395996e+00
